task_type,arrival_count,window_start_s,window_seconds,coverage
scheduling_class_3,431,1713600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,700,1717200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,386,1720800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,345,1724400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,582,1728000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,445,1731600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,278,1735200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,801,1738800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,343,1742400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,437,1746000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,525,1749600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,497,1753200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,499,1756800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,598,1760400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,456,1764000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,558,1767600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,498,1771200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,387,1774800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,474,1778400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,571,1782000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,539,1785600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,443,1789200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,539,1792800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,477,1796400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,435,1800000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,704,1803600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,429,1807200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,410,1810800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,693,1814400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,401,1818000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,381,1821600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,591,1825200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,401,1828800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,480,1832400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,601,1836000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,461,1839600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,333,1843200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,882,1846800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,407,1850400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,471,1854000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,528,1857600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,413,1861200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,275,1864800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,584,1868400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,424,1872000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,413,1875600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,541,1879200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,389,1882800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,384,1886400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,731,1890000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,422,1893600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,392,1897200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,506,1900800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,592,1904400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,490,1908000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,736,1911600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,380,1915200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,389,1918800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,552,1922400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,465,1926000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,395,1929600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,631,1933200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,428,1936800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,477,1940400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,427,1944000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,374,1947600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,440,1951200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,789,1954800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,444,1958400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,362,1962000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,559,1965600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,421,1969200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,357,1972800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,625,1976400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,422,1980000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,464,1983600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,518,1987200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,325,1990800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,422,1994400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,759,1998000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,390,2001600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,379,2005200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,600,2008800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,391,2012400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,433,2016000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,654,2019600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,550,2023200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,472,2026800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,563,2030400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,437,2034000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,340,2037600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,616,2041200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,448,2044800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,497,2048400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,530,2052000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,399,2055600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,349,2059200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,704,2062800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,365,2066400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,440,2070000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,657,2073600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,397,2077200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,417,2080800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,675,2084400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,343,2088000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,473,2091600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,642,2095200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,378,2098800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,421,2102400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,708,2106000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,449,2109600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,423,2113200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,618,2116800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,337,2120400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,400,2124000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,676,2127600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,575,2131200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,464,2134800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,553,2138400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,386,2142000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,396,2145600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,679,2149200,3600,within_recorded_span_not_independently_verified
