task_type,arrival_count,window_start_s,window_seconds,coverage
scheduling_class_3,0,1684800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1688400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,1692000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1695600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1699200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1702800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1706400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1710000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1713600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1717200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1720800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1724400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1728000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1731600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1735200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1738800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1742400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1746000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1749600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1753200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,28,1756800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,1760400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1764000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1767600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1771200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1774800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1778400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1782000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1785600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,42,1789200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1792800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,17,1796400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1800000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1803600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1807200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1810800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1814400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1818000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1821600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1825200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,1828800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1832400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1836000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1839600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1843200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1846800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,1850400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1854000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,23,1857600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1861200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,13,1864800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1868400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,15,1872000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,1875600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,12,1879200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,1882800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,10,1886400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,9,1890000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,13,1893600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,11,1897200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,1900800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,1904400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1908000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1911600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,1915200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1918800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1922400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1926000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1929600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,13,1933200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,17,1936800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1940400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,13,1944000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,17,1947600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,28,1951200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,20,1954800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,14,1958400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,48,1962000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,13,1965600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,11,1969200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,16,1972800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,11,1976400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,16,1980000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,19,1983600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,1987200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,8,1990800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,1994400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,1998000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,2001600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,2005200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,2008800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,7,2012400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,2016000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,2019600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,2023200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,2026800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,2030400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,2034000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,2037600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,16,2041200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,2044800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,2048400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,2052000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,9,2055600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,5,2059200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,21,2062800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,2066400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,2070000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,2073600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,2077200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,2080800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,2084400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,2088000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,2091600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,26,2095200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,2098800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,2102400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,2106000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,26,2109600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,2113200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,2116800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,3,2120400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,2,2124000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,0,2127600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,2131200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,1,2134800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,2138400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,11,2142000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,4,2145600,3600,within_recorded_span_not_independently_verified
scheduling_class_3,12,2149200,3600,within_recorded_span_not_independently_verified
scheduling_class_3,22,2152800,3600,within_recorded_span_not_independently_verified
scheduling_class_3,15,2156400,3600,within_recorded_span_not_independently_verified
scheduling_class_3,27,2160000,3600,within_recorded_span_not_independently_verified
scheduling_class_3,6,2163600,3600,within_recorded_span_not_independently_verified
